0.3537328	0.33509213	0.04219996	-0.33784944	0.25356546	-0.05509772	-0.21059513	-0.08097707	0.15573668	-0.16258468	0.07506212	0.28824764	0.30139378	0.13115045	-0.27218255	-0.1457288
-0.0063641956	0.20345387	0.28309333	-0.14804688	0.06963175	-0.22862804	0.025553018	-0.059580445	0.2684279	-0.011150792	-0.13618894	0.15740915	0.13973407	0.20716314	-0.11779026	-0.2828591
-0.37735313	-0.39320672	0.2550902	0.37138715	-0.30549964	-0.31227246	0.25105008	0.3182552	-0.062278233	-0.15539962	-0.2941862	-0.29032612	-0.31063783	-0.2700026	0.35293394	0.32143295
-0.02312968	0.16109157	0.02066175	-0.0057843365	-0.19959484	-0.35221076	0.103201665	0.23057353	-0.17038003	-0.14543496	-0.27559483	0.30193302	0.251065	-0.041129813	0.16692442	-0.008189439
0.31412235	-0.13086173	0.100465514	-0.21331416	0.4659176	-0.24105468	-0.32830727	-0.3890546	0.15145917	0.39971855	0.2668453	-0.018095791	0.45689914	0.5662904	-0.42012385	-0.44466287
0.28353402	0.21202537	-0.28911084	-0.2438028	0.08520564	0.2480909	-0.2739169	0.09392468	0.1574515	-0.07044134	0.17488152	0.123581655	0.077265374	-0.1519729	-0.0070288805	0.1440325
-0.47868568	-0.52570444	0.6232334	0.45136613	-0.3593781	-0.42337018	0.5295393	0.27651656	0.65596455	-0.17917925	-0.44896978	-0.61760706	-0.620891	-0.036865324	0.4125268	0.19701846
0.019476496	0.21009628	0.04918864	-0.10945012	0.0402548	0.16945042	0.087111436	0.10075102	0.44251508	-0.19093367	-0.043377068	-0.095053256	-0.31978798	-0.059257396	-0.017265396	0.00261404
0.082437485	-0.020620968	-0.4741285	0.09111611	-0.11136088	-0.042263057	-0.16964914	0.11813105	-0.3655194	-0.09998933	0.04213982	0.37624452	0.38415706	-0.52014804	0.034267783	0.34771287
-0.037132163	-0.46835774	0.14504933	0.0031181944	0.33862206	-0.44047657	-0.20338812	-0.45592	0.040952034	0.49808586	0.27215585	-0.3269643	0.4619978	0.525471	-0.3365024	-0.46770906
0.29357752	0.44858807	-0.33114535	-0.45716396	0.18357082	0.37551156	-0.2784612	0.16448379	0.59680295	-0.28858623	0.22525163	0.2689535	-0.33227575	-0.35014337	-0.053146422	0.22155249
0.09221096	0.2473592	0.11887625	-0.27023956	0.048725348	0.16155553	0.044905797	0.11231506	0.50160414	-0.18146259	-0.04522765	0.07863351	-0.1859426	0.008351753	-0.07489917	-0.0653821
-0.54111713	-0.3295088	0.74132466	0.42641273	-0.47884062	-0.5278821	0.5585667	0.38681746	0.6531682	-0.4457455	-0.50858366	-0.4830664	-0.5951217	0.04885944	0.46091402	0.075378515
0.0067760753	0.46410295	0.5406459	-0.4299546	-0.06192345	-0.5560003	0.49449763	0.058180872	0.48338658	-0.3810501	-0.4880965	0.3813589	0.08339462	0.5328939	0.0420242	-0.5217476
0.10297784	-0.4659142	0.0020592958	-0.054821447	0.35310638	-0.19040854	-0.21987776	-0.31859818	0.16901691	0.42119145	0.30457863	-0.42924565	0.28221327	0.4013445	-0.38844922	-0.3986624
0.2646501	0.292925	-0.13970117	-0.3324258	0.084550284	0.07492036	-0.21003222	-0.04125892	0.23096974	-0.06704699	0.049090054	0.26472616	0.036590945	0.0026075013	-0.05195125	-0.057290863
-0.27197042	-0.4755814	0.1737418	0.31993103	0.022936484	-0.4655779	0.08162224	-0.0869842	-0.044596985	0.37618396	0.008690414	-0.37695464	0.11161258	0.28603494	-0.08982276	-0.05509398
-0.059604246	-0.26207522	-0.009824073	0.10112795	0.065664135	-0.22733955	0.011960328	-0.07645308	-0.19592525	0.25680453	-0.004844764	-0.112307094	0.14903004	0.13784657	-0.06517435	-0.11122639
-0.0419481	-0.075508	0.16145894	-0.013126551	0.18917581	-0.49287453	-0.10757173	-0.21528164	-0.15521345	0.26472867	0.012325498	0.17029274	0.69725424	0.30777112	-0.26113984	-0.31023636
0.021882989	-0.016343344	-0.34484294	0.0613849	-0.12650466	-0.019108687	-0.09061484	0.18496437	-0.2544178	-0.17624237	-0.052106213	0.20196688	0.1438785	-0.26896864	0.1324055	0.21793139
0.08479555	-0.048695024	0.012350064	-0.17119287	0.16613509	-0.044475447	-0.043685876	-0.10411147	0.22159725	0.14322707	0.05723111	-0.039671738	0.09217837	0.17861274	-0.14040107	-0.123646624
0.22611003	-0.3874768	-0.27516478	-0.1000824	0.32114926	0.17434017	-0.41854957	-0.35552067	0.082198955	0.35372385	0.45002025	-0.3566399	0.20101202	0.22663546	-0.35774136	-0.030506387
-0.13229907	0.029915763	0.1601835	0.0064369957	-0.11064105	-0.22621949	0.15038432	0.092284545	-0.0018283486	0.023834411	-0.18884666	0.023648612	-0.028727517	0.08264655	0.074786104	-0.08010814
-0.14045887	-0.06808418	-0.05192834	0.16842073	-0.2886925	-0.084790066	0.069319196	0.2586089	-0.1696074	-0.19975753	-0.17956157	-0.07908926	-0.076507956	-0.2945273	0.25468728	0.27514476
0.29250288	0.49845615	0.49043605	-0.49444944	-0.016293285	-0.51275647	0.3967156	-0.042776454	0.38679236	-0.44124103	-0.5089651	0.44470748	0.21373288	0.48233542	-0.06360885	-0.45602322
0.4499066	0.60407656	0.5581099	-0.53306305	0.30407217	-0.34215194	0.13237852	-0.33209866	0.609975	-0.3794492	-0.30556247	0.51712394	0.23815441	0.57027394	-0.36484724	-0.59018266
0.18140817	-0.0115695875	0.00035602637	-0.14220753	0.28592008	-0.11461484	-0.20061468	-0.32895887	0.059847344	0.26619682	0.11414796	0.037383255	0.46456194	0.30352435	-0.34155872	-0.31205797
0.027163258	-0.21543264	-0.013286105	-0.041798275	0.22565797	-0.015651122	-0.24831831	-0.29887494	0.0027506882	0.38214704	0.21261437	-0.15459734	0.35323623	0.25967327	-0.2676975	-0.16445221
0.10090612	-0.3923364	-0.33302078	-0.026360877	0.29065716	0.13979644	-0.3187009	-0.31236136	0.14398037	0.31049964	0.30079332	-0.39360294	0.32016024	0.22582513	-0.2328316	-0.12169181
0.00079239067	-0.24549797	-0.08801635	0.06370808	0.18045753	-0.04369753	-0.13052054	-0.13288492	-0.046558343	0.34803852	0.17212015	-0.2481824	0.12023671	0.11955176	-0.14182022	0.032244902
0.35699898	0.24250534	-0.48710525	-0.28208748	0.35183913	0.41306147	-0.4725291	0.010863703	0.44550145	-0.09515622	0.44959596	-0.014409331	-0.19606927	-0.34932855	-0.26840448	0.32628024
0.23361875	-0.45196208	-0.053995498	-0.2622934	0.45072648	-0.004670832	-0.38799268	-0.41518858	0.4081035	0.40901878	0.4477568	-0.41324136	0.30820018	0.3630209	-0.3766705	-0.38366094
0.10520231	0.318978	0.19880997	-0.24391699	-0.06755663	-0.49749625	0.07816534	0.043746907	-0.013927138	-0.09213049	-0.29714298	0.4137373	0.35588747	0.24741285	-0.10399539	-0.3737363
0.29839465	0.26952243	-0.40465936	-0.18005973	0.008603847	0.26086703	-0.36107573	0.134022	-0.005413531	-0.15372823	0.17570099	0.36228788	0.1399722	-0.20865351	0.0095563475	0.1716536
0.41463166	-0.40440086	-0.58864397	-0.28113914	0.5771328	0.44997483	-0.5968769	-0.4099807	0.43323693	0.4336324	0.6218057	-0.56023055	0.30619335	0.32757536	-0.5343872	-0.24598092
0.21450296	0.35589546	-0.009035744	-0.25894573	0.19195867	0.1874083	-0.12117201	-0.11695131	0.49982023	-0.072729215	0.097637154	0.17558368	-0.036708698	0.08024692	-0.21690139	-0.20958741
0.011110503	0.35008425	0.4428051	-0.24316293	-0.06052831	-0.53660005	0.32335308	0.044214252	0.24077262	-0.11587874	-0.4119356	0.3997703	0.1613897	0.38007528	-0.014788013	-0.37533605
-0.004825213	-0.29150158	-0.06311773	0.10243104	0.19458742	-0.004181876	-0.12332179	-0.22414252	0.18510772	0.24255112	0.1750949	-0.42379928	0.0019462002	0.16451156	-0.21244203	-0.09809357
0.55044305	0.48803452	-0.14148524	-0.6106842	0.22886346	0.1565119	-0.31520694	-0.09162349	0.3458652	-0.123316206	0.16432683	0.50453985	0.25682554	0.15565921	-0.29255214	-0.2884386
-0.1593244	0.17240794	0.344142	-0.026662035	-0.12139282	-0.06503595	0.32136747	0.09785429	0.4808507	-0.26977545	-0.25016028	-0.10841107	-0.3397045	0.05083011	0.13960858	-0.045375645
0.25721565	0.020546602	-0.12492701	-0.20176926	0.29836193	0.21558714	-0.36926028	-0.13364005	0.2646903	0.21234763	0.29927582	-0.07969373	0.18241811	0.11176018	-0.2463302	-0.13094185
-0.19716674	-0.6234807	0.036563862	0.2763414	0.15246153	-0.3582547	-0.17179672	-0.2963056	-0.21120189	0.5220134	0.12512016	-0.4664533	0.34028903	0.44631714	-0.22413018	-0.21875069
-0.46835926	-0.5625835	0.6283148	0.41224757	-0.29761267	-0.34619382	0.441573	0.2378011	0.43185166	-0.029361673	-0.35194668	-0.5822125	-0.487754	0.039872188	0.34072584	0.116715305
0.15971403	0.28797147	0.010317185	-0.1773796	-0.035439506	0.039282672	-0.06555127	0.124899216	0.20755564	-0.19970024	-0.104415275	0.2937724	-0.06549205	-0.12399981	-0.007582006	-0.058328655
0.11973407	0.28579432	0.05936546	-0.24448037	0.021551631	-0.2501687	0.04763284	-0.06454123	-0.006963193	-0.20242597	-0.20350707	0.36610577	0.31227311	0.17779875	-0.061685417	-0.21918806
0.32386395	0.5606766	-0.26210418	-0.38377315	-0.13230786	0.32467836	-0.12554856	0.35234174	0.4721545	-0.45234072	0.011476495	0.43353513	-0.38882878	-0.41258633	0.14694859	0.24068609
-0.2710439	-0.22406998	0.3888047	0.13572848	0.014264772	-0.22936523	0.13386193	-0.107270844	0.24371384	0.26087445	-0.069764435	-0.33600923	-0.12313658	0.23944567	-0.055246025	-0.20929495
-0.007015686	-0.12491263	-0.11850571	0.08653588	0.07558514	-0.052319366	-0.08404796	-0.04801389	-0.041349765	0.22820719	0.12642229	-0.09308834	0.19304322	0.025269736	-0.02349134	-0.03558778
0.01303587	0.024249185	0.24788652	-0.18550818	0.15732747	-0.38312492	0.01494796	-0.2200275	0.23435801	0.24023741	-0.0011345414	0.048702884	0.30519173	0.43248323	-0.13662672	-0.37568724
0.05957764	0.19321267	0.04756806	-0.07450961	-0.09865743	-0.18642206	0.071507215	0.060590442	0.098729685	-0.05624881	-0.18498562	0.18062639	0.1436027	0.05965957	0.070795804	-0.12950197
-0.031004718	0.26402363	-0.04340476	-0.009430533	-0.2554791	0.095357396	0.09533113	0.37643752	0.10519333	-0.40470925	-0.10108696	0.081991695	-0.27847075	-0.41992155	0.2248781	0.29471684
-0.17429344	-0.103316344	-0.011573072	0.18488325	-0.22485793	-0.4747428	0.08765753	0.13451582	-0.3263372	-0.03830029	-0.23397572	0.21204524	0.31078607	-0.032871377	0.14504988	0.10192972
-0.19726674	-0.26475918	0.37668687	0.16925111	0.1259465	-0.109284125	0.13234614	-0.16685325	0.47973737	0.35529965	-0.033216506	-0.5188358	-0.27840298	0.31376672	-0.08807898	-0.13810846
0.24399436	0.45103064	-0.29036042	-0.29293007	0.04735469	0.19297361	-0.1947864	0.0866201	0.18303284	-0.3805003	0.09103587	0.42807472	0.04310872	-0.21169859	-0.040741395	0.035049584
-0.32899374	0.3618443	0.68754727	-0.0916379	-0.27657554	-0.6272934	0.57320935	0.17018928	0.5598028	-0.39675543	-0.64822483	0.17218326	-0.3402954	0.41173187	0.26464424	-0.37524015
-0.101488985	-0.17219904	-0.073526815	0.13149863	-0.08490114	-0.073391974	-0.050571892	0.08386204	-0.09667212	0.15574026	-0.02872093	-0.0633647	0.1445261	-0.11190234	-0.010046615	0.10053379
0.14098151	0.3120856	-0.2340986	-0.18324031	-0.041811455	0.23836431	-0.08495081	0.25851637	0.15959702	-0.45830002	0.07747792	0.24226378	-0.14946882	-0.42003608	0.028219605	0.2548244
0.14379558	-0.08076058	-0.18777427	-0.11946679	0.23406595	0.10126	-0.2948934	-0.15421347	0.1078306	0.22178878	0.23389554	-0.09284224	0.17587014	0.14311746	-0.2552012	-0.04570168
-0.33631164	-0.43030173	0.20160778	0.2917561	-0.10169394	-0.48029864	0.08059779	0.023303943	-0.19083944	0.23304886	-0.10357985	-0.2245381	0.13242123	0.21752396	0.06783509	-0.05278434
0.056864478	0.10908486	-0.3612008	-0.026188796	-0.098262124	-0.010321715	-0.16722715	0.24750148	-0.14837623	-0.25672302	-0.0005578907	0.30268332	0.17426187	-0.3517832	0.10572408	0.21449815
0.009097452	0.37497175	0.2580063	-0.18898375	-0.13213241	-0.20573111	0.18539296	0.1511526	0.22889566	-0.2668305	-0.26695696	0.40320718	0.03584037	0.09961505	0.043963224	-0.20881243
0.33083552	0.6362443	0.74984205	-0.58734965	0.1615128	-0.72819394	0.4646514	-0.29772383	0.6478683	-0.42122537	-0.6143581	0.59580445	0.3296732	0.77456254	-0.21782827	-0.6943447
-0.20699131	-0.38552877	0.21002403	0.23027286	0.10183994	-0.1786969	0.05918678	-0.079376414	0.07047319	0.31999394	0.020151217	-0.40226972	-0.073981866	0.21164688	-0.040088397	-0.057758383
0.10092805	0.1049961	0.16182911	-0.08339044	0.035547387	-0.37203538	-0.110958986	-0.05740904	-0.009210642	0.022139093	-0.1166654	0.3498784	0.6005701	0.21336971	-0.098660104	-0.1790594
0.30541044	0.5781185	0.6157485	-0.49129343	-0.041551705	-0.5221815	0.5292801	0.08293072	0.61863047	-0.59912896	-0.57726175	0.5483784	0.19926974	0.5490822	-0.024928449	-0.50900257
-0.04006493	0.1494547	0.2519171	-0.098867364	-0.08902822	-0.40245166	0.19638228	0.015484346	0.0026729163	-0.072114	-0.3138757	0.19924983	0.24946718	0.31440246	-0.016145935	-0.3235131
0.18502823	0.34482935	0.020730512	-0.16606525	0.018599445	-0.007812613	-0.055306736	0.07967054	0.08413376	-0.21776806	-0.035235167	0.2970635	0.19472906	-0.0070682075	-0.0684614	-0.19342405
0.3077584	0.4107658	-0.12671342	-0.38382992	0.019837659	0.1576085	-0.2000694	0.08334112	0.30235597	-0.2622128	0.111980304	0.41407648	-0.04094424	-0.13313906	-0.047558095	-0.039609008
-0.15860176	-0.28480223	0.12426828	0.18431875	0.14210224	-0.3930501	-0.10827807	-0.2591561	-0.20938618	0.39589515	0.1157913	-0.20640211	0.37230048	0.3986398	-0.16880354	-0.20085692
0.26685464	-0.52014655	-0.3101009	-0.14780478	0.49516508	0.122261375	-0.39807537	-0.4540715	0.17150073	0.5400011	0.5457007	-0.53652716	0.4438444	0.42613623	-0.4664965	-0.33524862
0.1775822	0.0011994841	0.34897882	-0.25386927	0.2461698	-0.3462838	-0.09791528	-0.30730772	0.39877415	0.28308836	0.08466729	-0.019667387	0.26001975	0.43110496	-0.32736495	-0.48333827
0.036187697	-0.1449585	-0.15162654	-0.021040177	0.047893755	0.059900764	-0.089705415	-0.016780704	-0.07255547	0.15476893	0.065918334	-0.06771416	0.13352859	-0.02825894	-0.10640962	0.08938565
-0.018620681	-0.37337735	0.18015702	0.0131652225	0.33880022	-0.14331812	-0.1617394	-0.33826026	0.34191316	0.3478396	0.22889759	-0.4440545	0.15048641	0.34615108	-0.3285065	-0.3746645
0.034250982	0.1475882	-0.21584465	-0.06650266	0.07458902	0.08952363	-0.07660595	-0.00151763	0.092217155	-0.09206104	0.0752945	0.12018608	0.13547829	-0.15392543	-0.11069722	-0.041191228
0.11897533	-0.04924137	-0.24629222	-0.060360864	0.16384494	0.18340342	-0.21887735	-0.089635506	0.12546152	0.087970816	0.14321673	-0.11833148	0.06892775	-6.7880406e-05	-0.14987005	0.004289423
0.13694464	0.43315512	0.14114341	-0.24458455	-0.06242875	-0.36005595	0.10763082	0.09385209	0.044022914	-0.23105247	-0.33779544	0.52972853	0.33600786	0.20119335	0.035846714	-0.28334257
-0.06259925	-0.16464722	0.10008524	0.06392003	0.10453409	-0.050483447	0.055430368	-0.038389206	0.13701375	0.1260058	-0.04124654	-0.20996127	-0.073777184	0.19638313	-0.08325306	-0.076918975
-0.13883041	0.14631274	0.4354177	0.0337932	-0.16806056	-0.16151728	0.35403764	0.1543987	0.5033507	-0.3267447	-0.35217983	-0.14595279	-0.35075256	-0.03949356	0.21587406	-0.0033829901
0.012383015	0.44022694	0.45051515	-0.28898928	0.022327166	-0.358535	0.26663256	0.023046382	0.4290553	-0.25848395	-0.37268195	0.36221185	-0.11449829	0.4131939	0.04474794	-0.4789343
0.4265447	-0.11564839	-0.12346778	-0.3244991	0.4362918	0.027725967	-0.35943934	-0.4068183	0.20368159	0.36930278	0.38774395	-0.11045937	0.43919078	0.3488835	-0.462915	-0.37013936
-0.15380251	-0.49123734	-0.59737957	0.46291557	-0.44676968	-0.37526172	-0.23547299	0.43362927	-0.6249274	-0.17914902	-0.26900414	0.57334244	0.62070626	-0.4583137	0.36012155	0.5881574
0.11120975	0.16412738	-0.2707332	-0.10193514	-0.12116074	0.16735946	-0.20611292	0.23384824	-0.032866698	-0.23711352	0.010814503	0.2072386	0.0992859	-0.385992	0.05577703	0.24181376
0.058000576	-0.19703278	-0.11754249	0.055184998	0.19638725	0.41658133	-0.15081419	-0.026980862	0.3972421	0.08921097	0.22516467	-0.4209603	-0.29922205	-0.15820964	-0.119667694	0.30568573
-0.26373848	-0.13955045	0.1750843	0.26057285	-0.3732683	-0.21233359	0.31624272	0.3473921	0.020312453	-0.2299099	-0.3661217	-0.11469567	-0.23217227	-0.22984657	0.36352476	0.1589011
-0.13019553	-0.072476566	0.048648577	0.12424883	-0.13685161	-0.22584864	0.03688462	0.086125515	-0.18252546	0.1123148	-0.091709316	0.011192939	0.14625292	0.056528356	0.07286136	-0.010581653
-0.17782542	-0.4439221	0.14291579	0.31899974	-0.015323844	-0.21704379	-0.0028905307	-0.034168508	-0.15396842	0.3279114	0.0040642074	-0.3390349	0.0579141	0.11230943	-0.049371127	0.022718359
-0.27646613	-0.5222306	0.39239025	0.37496808	0.15876746	-0.25387323	0.06800406	-0.22596836	0.4149861	0.33660778	0.07367958	-0.5137353	-0.12810852	0.38428324	-0.18828581	-0.14115982
-0.1662142	-0.25568143	0.02609377	0.1285791	0.11093371	0.10267508	-0.04501574	-0.113332056	0.21355729	0.19140641	0.087749444	-0.3809295	-0.10805106	0.075540796	-0.09441638	-0.021883532
0.13617101	0.4225289	0.4735472	-0.40505013	0.008972945	-0.5204506	0.4444694	-0.041210495	0.40697774	-0.49674153	-0.4308827	0.37564844	0.14175603	0.4201981	-0.035050888	-0.4629274
-0.0012903666	0.1779974	0.0068072407	-0.09363704	-0.095369145	-0.29082355	-0.0022087223	0.085127674	-0.105611525	-0.026912324	-0.18939859	0.23203476	0.17363162	0.049802218	0.023314185	-0.09833745
-0.2229777	-0.07181492	0.22785445	0.16250788	-0.16586404	-0.12301734	0.24896398	0.19540212	0.2060088	-0.05284533	-0.20304276	-0.259633	-0.34800884	-0.13354135	0.17550197	0.121815264
-0.12919076	0.031226123	-0.2676744	0.11171589	-0.34320468	-0.4556226	0.0046148617	0.36336872	-0.48778862	-0.26186875	-0.3425327	0.63713795	0.44736776	-0.23737839	0.3242885	0.19633424
-0.0061782706	-0.039273564	-0.12733045	0.025904436	0.05706788	-0.052691508	-0.12825698	-0.09589824	-0.13715285	0.19387342	0.089627445	0.019974899	0.17584316	0.020341625	-0.057663165	-0.038820874
-0.08238316	-0.04966266	0.4540841	-0.045833882	0.27634645	-0.23465414	0.1594673	-0.26340896	0.521512	0.25023878	-0.038201053	-0.24513617	-0.052673362	0.46470383	-0.22578792	-0.32211116
0.25894853	-0.27251273	-0.56446373	-0.104501285	0.24508066	0.22702141	-0.3934311	-0.16753945	-0.06271709	0.31360778	0.43318677	-0.32262307	0.32666624	0.029604368	-0.22670767	0.049881928
0.31023708	0.32871225	-0.19703263	-0.27407068	0.18883176	0.3201209	-0.20212731	0.07525723	0.42821133	-0.2602288	0.20428143	0.12061063	-0.22557425	-0.20989044	-0.10061315	0.11078457
0.16713035	0.27666563	-0.33786568	-0.09507699	-0.08690603	0.29283363	-0.16866484	0.30513224	0.035548802	-0.33727366	0.056621127	0.1396069	-0.18930006	-0.37962306	0.18502136	0.2905483
-0.026066955	0.07474183	-0.06705929	0.031067459	-0.17569241	-0.20843278	0.021304868	0.17367934	-0.1470526	-0.06810839	-0.14085455	0.22513561	0.16138485	-0.14704037	0.08442114	0.08842427
-0.30122682	-0.08297835	0.38749236	0.28288126	-0.33187634	-0.26741773	0.43096283	0.26516083	0.11199311	-0.21842457	-0.40044233	-0.25635394	-0.39952338	-0.119518556	0.33250958	0.11404285
0.2515848	0.21824686	-0.034027707	-0.26785147	0.17692028	0.06473373	-0.098587975	-0.110851735	0.26135904	0.02852984	0.06808759	0.19755487	0.1750231	0.14904581	-0.120758325	-0.18832198
-0.49883676	-0.42506412	0.5229371	0.43040478	-0.42426568	-0.5216248	0.48715374	0.29145274	0.3574432	-0.3138017	-0.4678496	-0.45018253	-0.5122886	-0.0014612498	0.35154226	0.17885716
-0.007948966	-0.27960974	-0.30784953	0.11110538	0.032376446	0.12629664	-0.16149834	0.002564548	-0.06051932	0.17538893	0.10733969	-0.23613818	0.06958929	-0.144695	0.014942008	0.20717521
-0.068798944	-0.08712681	0.106520616	-0.0046859616	0.04294462	-0.027046239	0.010609476	-0.020560523	0.08794045	0.05146361	-0.0015834823	-0.066339396	-0.013324784	0.04683998	-0.053050663	-0.111906186
-0.24127941	0.12910542	0.32357115	0.016511066	-0.2862656	-0.43490782	0.35247076	0.2563322	0.0683891	-0.12758608	-0.38038716	0.11251814	-0.067967676	0.14997894	0.23614475	-0.14996265
0.07776385	0.22334526	0.26504108	-0.24759346	0.2141459	0.057522085	0.06830408	-0.10582159	0.68000615	0.051691286	-0.035726514	-0.08358821	-0.25949383	0.2147282	-0.19904396	-0.2769204
-0.0031210966	0.17458846	-0.095033854	0.009772811	-0.11594075	0.22557215	-0.02789775	0.19145118	0.13668707	-0.23601414	-0.04745054	-0.04605386	-0.26330918	-0.2926271	0.099362895	0.2480968
0.11404171	0.12773837	-0.21612084	0.01228179	-0.098887965	-0.02230229	-0.08935328	0.20785367	-0.22626302	-0.124435134	-0.058511816	0.38048255	0.35489377	-0.20590599	0.103541866	0.12043404
0.28169864	0.4389985	-0.16385639	-0.36882025	0.060915228	0.2625288	-0.18983561	0.12515981	0.3096898	-0.31426662	0.08655036	0.30956325	-0.087731466	-0.17899813	-0.0835628	0.033883505
-0.014844441	0.3924322	0.35894454	-0.1715634	-0.3017397	-0.6873852	0.4990737	0.2260096	-0.081718944	-0.5974971	-0.64038086	0.626506	0.37908193	0.24931867	0.12979761	-0.31958163
-0.00577198	-0.383535	-0.1962835	0.043643374	0.2463253	0.019656034	-0.20915654	-0.3018543	0.066044144	0.3648415	0.24239786	-0.39766026	0.2181956	0.20528676	-0.2552339	-0.07391925
-0.10856808	-0.4125832	-0.609811	0.4113717	-0.36939752	-0.43153974	-0.13650553	0.40517154	-0.67798615	-0.074808955	-0.14768319	0.6071302	0.6257283	-0.5586485	0.30273736	0.5261019
0.15461133	0.32886422	-0.0400075	-0.19485246	0.057029217	0.09595196	-0.12296698	0.034968853	0.20727192	-0.13325414	0.105985746	0.22299063	0.014958935	-0.03113883	-0.12675864	-0.1454495
0.15692593	0.36776355	-0.052146874	-0.25462365	0.0051071104	-0.08435489	-0.020063307	0.023535479	0.040574275	-0.2243852	-0.15067725	0.32471403	0.14228289	0.028330186	-0.0069511756	-0.11712459
-0.10310769	0.10797222	0.13936748	0.078382626	-0.08804367	0.085833706	0.11901712	0.24847059	0.3811228	-0.1199234	-0.06199732	-0.20014948	-0.27012664	-0.1267914	0.20007575	0.17181313
0.29800674	-0.46300566	-0.34228715	-0.076175176	0.50380987	0.27144635	-0.5524141	-0.46687344	0.13736834	0.46391022	0.5675362	-0.47183684	0.37984967	0.23363368	-0.50853634	-0.18090728
0.09338313	0.20270771	0.13513787	-0.26161543	0.12350171	-0.29850003	-0.021200439	-0.13675942	0.11176629	0.108138755	0.011973365	0.2177271	0.28451553	0.3355286	-0.15433496	-0.3582212
-0.095498614	-0.11950944	0.028068485	0.19207297	-0.118270695	-0.32027227	0.048582852	0.09842434	-0.14103772	0.03930872	-0.16433819	-5.108752e-05	0.060959812	-0.1277551	0.10439231	0.14323708
0.03161881	-0.098017864	0.15328248	-0.1027533	0.18262634	-0.11665336	-0.055010814	-0.26917434	0.23943521	0.23993441	0.09134808	-0.18794025	0.123948105	0.3409985	-0.20168479	-0.3339224
-0.5331252	-0.47472912	0.684839	0.46208677	-0.35639054	-0.51280516	0.55287796	0.3680704	0.70568484	-0.23559351	-0.5439135	-0.6637847	-0.55969363	0.03232016	0.4267298	0.16166489
-0.40633062	-0.31751648	0.3356239	0.34172347	-0.40637058	-0.45098034	0.403573	0.36557698	-0.022497134	-0.27061042	-0.49425942	-0.28656247	-0.33232212	-0.2654214	0.41005713	0.25139824
-0.08147405	-0.4328025	-0.6416539	0.25082567	-0.2065818	-0.045592774	-0.27236947	0.1676319	-0.51635385	0.055108067	0.07154463	0.19808045	0.5035326	-0.35751927	0.14689414	0.40961254
0.3443439	0.3488893	-0.0022898952	-0.43357295	0.12969498	0.02628706	-0.051315006	-0.024518505	0.2585003	-0.17620721	-0.067775585	0.45048764	0.23303479	0.10123384	-0.0931852	-0.20215924
-0.4282475	-0.48621103	0.19179206	0.3779719	-0.20409632	-0.62227535	0.31676844	0.093979865	-0.21256693	0.2339931	-0.2993473	-0.33232692	0.0107148755	0.1908074	0.24435464	-0.062128745
0.21989235	-0.45771044	-0.4607102	-0.027401274	0.30713603	-0.034675397	-0.44208932	-0.34491956	-0.1583318	0.33410218	0.41269934	-0.39810634	0.4149946	0.23459435	-0.37503764	-0.14835536
-0.013938515	0.03660411	-0.05937825	-0.003163965	-0.0403535	-0.17681485	0.052543696	0.07465139	-0.035573628	0.01842581	-0.12483861	0.09008397	0.107821874	0.07067088	0.057564445	0.017740203
-0.010229856	-0.48506156	-0.5571959	0.3005553	0.0622675	-0.14994736	-0.3595129	-0.06312118	-0.5661457	0.39494526	0.22809254	-0.01628728	0.6728185	-0.055419534	-0.11553153	0.20879771
0.20254382	0.16945474	-0.4022067	-0.16530828	0.13632527	0.3068134	-0.32093373	0.048665233	0.047146652	-0.108962044	0.3051788	0.11014988	0.12377825	-0.34350705	-0.11752705	0.3133897
-0.16410267	-0.149266	0.08591692	0.17009751	-0.044719685	-0.27735814	0.028065193	0.030423306	-0.12538418	0.13096744	-0.0914344	-0.08017243	0.08768767	0.054474253	0.07620964	0.008116343
0.25277996	0.2034834	-0.20953737	-0.23882174	0.17476192	0.16451216	-0.17750645	0.008217282	0.16342819	-0.05206725	0.08998786	0.19750497	0.15880689	-0.087941825	-0.13806795	-0.06454452
-0.16238645	-0.45289132	0.26061565	0.14572601	0.22666635	-0.25300992	-0.056202743	-0.30283624	0.18831661	0.40187335	0.052548226	-0.47918454	0.08910322	0.48667237	-0.24166825	-0.37112385
-0.12013886	-0.26340848	-0.019340413	0.11813386	0.011168162	-0.10162728	-0.0028724896	0.052633703	-0.08266663	0.14824408	-0.024133785	-0.24326031	0.0002975898	0.038375724	0.07855087	0.05395407
-0.02864327	0.29696304	0.30133417	-0.15014772	0.0078397915	-0.11884574	0.16971093	0.034350637	0.3521135	-0.2066409	-0.196164	0.13662507	-0.12492872	0.15380818	-0.01576268	-0.1676065
-0.1258778	0.2158958	0.01776087	0.04314304	-0.2279198	0.024274157	0.1281533	0.37558156	0.11957173	-0.4645581	-0.20774275	-0.0066048503	-0.30424702	-0.38489747	0.30663127	0.2817745
0.017980548	0.09520106	0.26984185	-0.16629325	0.1744824	-0.4837315	0.016537279	-0.23943773	0.17214116	0.21912555	-0.14471334	0.28304464	0.48320475	0.39960694	-0.15915985	-0.34018376
